"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T01351",-0.996930100611848,4.68071686579029,0.00207595463088136,0.00493652575066174
"FGRAMPH1_01T01353",1.72095912349086,5.51115673782937,0.0151589316803925,0.0294919862722103
"FGRAMPH1_01T01357",1.67117754072688,2.95899942295049,0.00442507181721299,0.0098196238437963
"FGRAMPH1_01T01361",-1.93523354564987,6.35431448396321,4.38653677365023e-10,2.67929563705209e-09
"FGRAMPH1_01T01363",-2.88208823013866,3.85612231856578,4.04143108491917e-16,4.17016700606601e-15
"FGRAMPH1_01T01367",1.88034159532601,2.48853208856923,3.70749773061841e-07,1.65140692871266e-06
"FGRAMPH1_01T01371",0.795563308133467,4.05044882826436,0.0100850701157478,0.0206214752044302
"FGRAMPH1_01T01377",12.2962231489184,5.61006581518959,8.33382308075379e-34,3.36667146308598e-32
"FGRAMPH1_01T01381",5.59784503135081,4.06330212773542,3.2320980988286e-21,5.10067004646209e-20
"FGRAMPH1_01T01383",2.18698594830335,3.27477994136196,1.51874563239556e-08,7.96922545223405e-08
"FGRAMPH1_01T01387",1.71670778644473,4.04809916169256,0.00199122850598157,0.00474908225623094
"FGRAMPH1_01T01389",-1.63478619374528,5.29590074232058,1.03668996374359e-05,3.74547206168824e-05
"FGRAMPH1_01T01393",-1.37771153040524,4.54416514276436,0.015187494917942,0.029536572365507
"FGRAMPH1_01T01405",-1.44835987176234,3.60062936551271,0.00166109976309143,0.00402783008603142
"FGRAMPH1_01T01407",-1.67574430202767,4.26530559293781,0.000194846532698606,0.000570898703899612
"FGRAMPH1_01T01411",-1.6315746629628,4.42957091642015,0.0123930241943962,0.0246517513585489
"FGRAMPH1_01T01427",-1.21968720795633,9.12483168693632,0.000128886513380879,0.000389526166812287
"FGRAMPH1_01T01431",3.76840613792892,5.43699430558304,3.65972646132023e-16,3.79878154412635e-15
"FGRAMPH1_01T01435",0.734826112242774,4.47528509579193,0.0207776648979472,0.0389111701856491
"FGRAMPH1_01T01439",-1.59622634699472,5.21709877030126,0.000100957812080053,0.000311140379320647
"FGRAMPH1_01T01453",6.26529820068608,8.65344487651211,2.18401394277191e-15,2.13364499376494e-14
"FGRAMPH1_01T01455",6.57622748834709,4.91035230802875,2.38511969181871e-42,2.04553338815567e-40
"FGRAMPH1_01T01463",-3.26212893011749,0.564806093616323,0.00129330059269358,0.00321477873820836
"FGRAMPH1_01T01465",-3.30981955982649,4.03456498161644,6.32646585104281e-14,5.46153566002153e-13
"FGRAMPH1_01T01467",2.05907625092442,5.63237135244458,3.78785768696052e-06,1.47168046708756e-05
"FGRAMPH1_01T01469",1.0188411499227,7.35195477090003,0.00876550865940087,0.0181899081918507
"FGRAMPH1_01T01471",3.74387718548581,6.49892150291768,4.58489699354061e-09,2.53550619679786e-08
"FGRAMPH1_01T01473",-1.28556222720321,1.55186740504256,0.0260551785692774,0.0475934590381197
"FGRAMPH1_01T01475",2.44351029656404,2.96580452985141,7.46648946340238e-05,0.000234953020317531
"FGRAMPH1_01T01477",1.63402567823553,6.73880487470366,3.34304882400516e-05,0.000111007044892307
"FGRAMPH1_01T01481",-1.18929408350459,7.22358749320737,0.0105514219471528,0.0214368015209824
"FGRAMPH1_01T01483",-1.46289487446816,4.99271471602358,0.000410109605214425,0.00112417521597027
"FGRAMPH1_01T01489",-1.15961652183926,5.3166778927804,3.22521958079749e-05,0.00010743544245108
"FGRAMPH1_01T01497",-1.50842172035532,4.98674854345072,0.00155717020666278,0.0037978256112617
"FGRAMPH1_01T01501",-1.62546080030214,7.42756205378724,5.55791149082699e-05,0.000179095866733978
"FGRAMPH1_01T01503",-3.82279650436331,7.26902315439684,2.78379483555987e-17,3.16940645968041e-16
"FGRAMPH1_01T01505",-1.43587222690175,5.38779800185085,6.53841516614676e-05,0.000208127282882244
"FGRAMPH1_01T01513",-3.6399999479113,6.16710852096081,3.17044361262559e-16,3.31723515189015e-15
"FGRAMPH1_01T01517",-5.45765995937279,6.36281039745559,1.77768740295824e-29,5.23942064708509e-28
"FGRAMPH1_01T01519",-1.06799373823615,7.36886890225635,0.0151798718124238,0.0295272353176036
"FGRAMPH1_01T01523",2.20011084578987,2.42822193326734,0.00238376888347603,0.0055947451385845
"FGRAMPH1_01T01529",1.88073309834689,4.79243627094807,0.00170060721203202,0.00411124151097298
"FGRAMPH1_01T01531",-2.74147234909781,7.70160244250187,5.81074576936473e-11,3.89729698620918e-10
"FGRAMPH1_01T01535",-1.23206768486347,7.32857998918832,4.4334016547861e-05,0.000144641975410125
"FGRAMPH1_01T01551",1.09617196832005,5.41533077192971,0.00179693899560328,0.0043291210478925
"FGRAMPH1_01T01575",1.84686839089771,1.64752294137091,0.00695060375717315,0.0147753285476031
"FGRAMPH1_01T01577",3.53421396768783,5.36682171084894,1.46958089673865e-14,1.34056015018104e-13
"FGRAMPH1_01T01579",0.927774946847321,5.23897272087309,0.00764436997629635,0.0160866940993541
"FGRAMPH1_01T01585",-1.70742376478962,3.83912425677738,7.99580843627978e-05,0.000250105063284889
"FGRAMPH1_01T01595",-1.46763327197494,2.01992981834961,0.0273198442943733,0.0497039698925452
"FGRAMPH1_01T01597",1.09962343726632,10.4514923076528,0.0106112726466961,0.0215458462453681
"FGRAMPH1_01T01601",-1.72945354229167,8.2724046721953,7.85206028926167e-08,3.81411823614414e-07
"FGRAMPH1_01T01603",1.35207612864613,10.6727387248716,0.000587600802848465,0.00156519022408439
"FGRAMPH1_01T01605",1.48174625821557,5.78302366061477,0.000738879993675556,0.00193127688579249
"FGRAMPH1_01T01611",-1.75619907605763,6.42612144547819,4.94063094065469e-10,2.99674327722145e-09
"FGRAMPH1_01T01615",0.831398097080667,4.20928359170292,0.00810193645145713,0.0169405597705028
"FGRAMPH1_01T01617",1.77147190367264,6.65850736244858,7.72202326355003e-06,2.85395723795563e-05
"FGRAMPH1_01T01619",2.58180551211883,8.35309992709895,2.85369008536169e-16,3.00383897013474e-15
"FGRAMPH1_01T01621",-1.44724057199443,6.16989752061971,0.0270953098448053,0.0493297767367665
"FGRAMPH1_01T01623",-1.20368604216716,8.81754640511904,0.00323804301431966,0.00736994649963597
"FGRAMPH1_01T01629",-2.31979419125195,6.56487584489502,1.15131941204913e-05,4.13108882313787e-05
"FGRAMPH1_01T01631",1.48073205375071,6.13876504977201,3.10132150892414e-05,0.000103605130740336
"FGRAMPH1_01T01643",1.31988264558216,2.71365449589255,0.00725380977514316,0.0153700457717355
"FGRAMPH1_01T01645",1.57394744408005,3.71952734110397,0.00235661480944604,0.00553727013116795
"FGRAMPH1_01T01651",3.17134417628669,7.24078715039578,1.5777536874316e-16,1.70703883550843e-15
"FGRAMPH1_01T01655",0.959082262283315,4.94644611675865,0.011116431868218,0.0224236025905465
"FGRAMPH1_01T01661",2.94635788334519,5.75052943470562,4.21300991099805e-16,4.33865380893431e-15
"FGRAMPH1_01T01673",-3.67248662864232,9.14011200129385,1.97979058243871e-18,2.49572877880195e-17
"FGRAMPH1_01T01691",1.76979519955366,10.8182636143869,0.000183864378830076,0.000540993530849012
"FGRAMPH1_01T01693",-1.30996796716005,3.25927269457525,0.000777943446784816,0.00202276895718428
"FGRAMPH1_01T01699",1.29886274630861,4.69199446556196,0.00734390123315154,0.0155136762775014
"FGRAMPH1_01T01713",2.7509819439184,5.16336823852152,3.83081949615411e-11,2.60440964186228e-10
"FGRAMPH1_01T01717",-2.94016327743595,8.24315386492214,1.70958753820346e-05,5.96247147074093e-05
"FGRAMPH1_01T01723",0.783852803477798,4.11764486140204,0.0126668813516046,0.0251315105200793
"FGRAMPH1_01T01727",-1.62163784107679,7.93109298185128,1.6535293096899e-06,6.77403178045631e-06
"FGRAMPH1_01T01737",-2.02365302310147,6.12843553869012,1.83487239824898e-08,9.5324080947761e-08
"FGRAMPH1_01T01739",-1.52174490330392,5.10350773044782,2.15699284540597e-05,7.39227518554952e-05
"FGRAMPH1_01T01751",1.57268351422086,5.82445220801549,5.64427123662027e-05,0.000181766728066353
"FGRAMPH1_01T01763",-1.37968907159045,5.30976418825666,0.00535682216268298,0.0116621785867982
"FGRAMPH1_01T01779",-2.79585788768718,3.93567998113961,7.68794348624602e-09,4.16135295895458e-08
"FGRAMPH1_01T01781",-1.30941305147371,5.1936712864047,5.324697438873e-05,0.000172057780429056
"FGRAMPH1_01T01783",-1.03048216737229,4.1846760538697,0.002909484731348,0.00669200675842913
"FGRAMPH1_01T01785",-1.81232957222364,6.4811632357626,7.25150334273471e-06,2.69433520863044e-05
"FGRAMPH1_01T01791",1.09340800663262,5.39303767198896,0.00420571520102534,0.00937460548537028
"FGRAMPH1_01T01803",-2.60109401043748,2.4883110045858,0.00142669275991842,0.00350739810785394
"FGRAMPH1_01T01805",-3.85120301783933,5.539523929216,9.10003562334706e-12,6.5709919066308e-11
"FGRAMPH1_01T01807",-2.48590793274273,4.02419246280926,4.93612104199214e-10,2.99643211984279e-09
"FGRAMPH1_01T01821",-1.41950828551682,5.9119048937545,2.7044307296067e-06,1.0767297840135e-05
"FGRAMPH1_01T01827",-2.57870847453232,5.46426661336387,1.37502443597139e-16,1.4955177415352e-15
"FGRAMPH1_01T01833",-2.19324974654252,4.12688520988636,1.10580729050202e-08,5.86717123758752e-08
"FGRAMPH1_01T01843",-0.776214221535225,8.99976239145702,0.0172014946627385,0.0329632305231196
"FGRAMPH1_01T01867",-2.28412181763417,4.60992288392568,3.44971179003681e-07,1.54513418061452e-06
"FGRAMPH1_01T01869",-2.12690112721657,6.23244319795581,2.36843749948047e-06,9.49826046648682e-06
"FGRAMPH1_01T01871",2.17947353170433,7.92727878547431,2.84305741122988e-12,2.14934318596086e-11
"FGRAMPH1_01T01873",-1.76336029451255,5.20935651481636,7.30463761781827e-05,0.000230308967639111
"FGRAMPH1_01T01875",-0.777838727230227,4.70347006210866,0.0233125190994969,0.0431409422246261
"FGRAMPH1_01T01881",-1.25511340814078,5.72001707865908,0.00150352103318183,0.00368242990875035
"FGRAMPH1_01T01887",3.98762273478825,6.49321615188824,3.63268943408591e-18,4.4927694502176e-17
"FGRAMPH1_01T01891",-2.13834190718741,1.90418200981548,0.0013379677008349,0.00331288989058861
"FGRAMPH1_01T01895",1.73636619041318,6.10166103159905,4.63601437275186e-11,3.13552801435699e-10
"FGRAMPH1_01T01897",-0.906541911053101,4.26850987284482,0.0157047818106268,0.0304238348610607
"FGRAMPH1_01T01903",-2.35865674088291,4.75935340770815,2.22134523108862e-18,2.79014827765669e-17
"FGRAMPH1_01T01905",2.61896591943849,1.49248463937641,0.00428957759309509,0.00954526804690642
"FGRAMPH1_01T01907",1.24843637875293,6.7699024052522,0.00182718270868395,0.00439287975205885
"FGRAMPH1_01T01915",-1.44205397142247,5.17297740625366,2.54807384981379e-06,1.01913213649089e-05
"FGRAMPH1_01T01917",4.03718828643002,5.22780227375193,1.59604990141479e-16,1.72337152925727e-15
"FGRAMPH1_01T01925",-1.39736540335593,2.43189299774385,0.0128547901586483,0.0254445080268516
"FGRAMPH1_01T01929",-4.49298535048894,5.54610016219573,1.97605924411838e-16,2.11190070186013e-15
"FGRAMPH1_01T01937",-1.81479157463278,6.85194581917427,2.40475133062877e-05,8.16647620005481e-05
"FGRAMPH1_01T01941",-0.946106100725568,6.49701584117744,0.00936966758607199,0.0193095985725963
"FGRAMPH1_01T01945",-6.99198591771047,7.4322501224764,1.30996500312513e-25,2.91001355152828e-24
"FGRAMPH1_01T01961",0.80911945186372,7.88866925025913,0.0267191444796284,0.0487042523850788
"FGRAMPH1_01T01965",2.1459645919562,1.56141727414519,0.000131599874814157,0.000397153011300989
"FGRAMPH1_01T01971",-1.91883296169412,7.10452073046175,3.0008460897574e-06,1.18348483366497e-05
"FGRAMPH1_01T01979",-0.808797093451752,4.42564940532551,0.0130003215104997,0.0256829840201126
"FGRAMPH1_01T01981",1.78726491232843,4.4237354878172,1.78980825409691e-05,6.2009151531841e-05
"FGRAMPH1_01T01989",-1.2295707061161,4.04195387074305,0.0174677152495203,0.0334183040145788
"FGRAMPH1_01T01991",-4.62363328521305,7.26495882605007,3.12157499864926e-25,6.69283590386623e-24
"FGRAMPH1_01T01995",-1.70566714143182,1.70688421098402,0.000158941062551646,0.000473115316494415
"FGRAMPH1_01T01999",2.09189477562833,2.96248492185846,0.000375632028028344,0.00103837197074255
"FGRAMPH1_01T02001",1.43473479942202,10.3201581671468,0.000172950989002415,0.000510893901166647
"FGRAMPH1_01T02003",-2.50954066820355,2.81266359676124,0.000229489333303781,0.000662202673567972
"FGRAMPH1_01T02005",3.07092395762166,5.83432941600245,2.01771354052865e-20,3.00731293084776e-19
"FGRAMPH1_01T02007",-4.25075582312659,3.70796807277579,1.69775641414961e-07,7.88443202896022e-07
"FGRAMPH1_01T02011",1.36580882569767,10.6045520150805,0.00269786964119281,0.00624647268329285
"FGRAMPH1_01T02013",-1.34531111341015,4.30787347916788,0.000135605873337665,0.000408183041637511
"FGRAMPH1_01T02017",-2.53808541863815,2.85851031547149,8.36029638702462e-07,3.55007228479864e-06
"FGRAMPH1_01T02019",9.48469225418179,9.80165919375335,5.32437474378893e-22,8.84268776893073e-21
"FGRAMPH1_01T02021",4.55868913111102,6.04256663562746,3.18903591937796e-18,3.96752471158758e-17
"FGRAMPH1_01T02027",-1.22509319854862,4.45285365755369,0.0029850345470737,0.00683871610817431
"FGRAMPH1_01T02029",2.6762420699242,5.51782483373073,1.22557608857131e-06,5.10477811095606e-06
"FGRAMPH1_01T02033",-0.853912542315012,5.66593364176547,0.0158702425778891,0.0307038992704648
"FGRAMPH1_01T02039",-1.24420737310851,7.55094604917921,0.0029336591932465,0.00674020117236235
"FGRAMPH1_01T02049",-0.940704374099166,7.65167683652502,0.0195192717875766,0.0368247639223611
"FGRAMPH1_01T02053",-1.41719968224392,5.42597365058085,1.42429733050542e-05,5.02272429021847e-05
"FGRAMPH1_01T02065",-1.29682831864743,6.3773667385736,2.70426420171044e-06,1.0767297840135e-05
"FGRAMPH1_01T02073",3.58003969087298,5.74856725802633,2.41094362925015e-21,3.84538158427504e-20
"FGRAMPH1_01T02077",1.21580185390561,3.14844541270917,0.00641173444720517,0.0137106023954849
"FGRAMPH1_01T02083",2.36341185862567,7.12319465807132,1.41412893477932e-09,8.27981591751318e-09
"FGRAMPH1_01T02087",2.00425120760442,3.40262709907707,2.54773115149429e-06,1.01913213649089e-05
"FGRAMPH1_01T02099",1.44522359861581,2.69283694789251,0.0128123693904923,0.0253797464848014
"FGRAMPH1_01T02105",-0.903424438221022,6.89927350818804,0.0134254585390064,0.0264390311864529
"FGRAMPH1_01T02107",-4.7252966116898,4.01677016257352,1.61892961283549e-12,1.24094216403647e-11
"FGRAMPH1_01T02111",-0.751355129298461,4.97879615524224,0.0106307430391354,0.0215811921650123
"FGRAMPH1_01T02115",1.47394289344688,10.5349384118124,0.00078303297591826,0.00203398064226235
"FGRAMPH1_01T02121",4.32044947047275,1.73271218318856,6.61315758967887e-11,4.39882186019136e-10
"FGRAMPH1_01T02133",-0.891976127437028,7.00858409729279,0.00686336995637455,0.0145987883418473
"FGRAMPH1_01T02139",1.36903117683501,5.87130812576608,0.0008140179760655,0.00210766396524952
"FGRAMPH1_01T02141",0.795068741643458,6.88007188139907,0.0217047981324705,0.0404663761332927
"FGRAMPH1_01T02143",-2.29079589606409,5.57124511998892,3.71768020997101e-14,3.26326241920525e-13
"FGRAMPH1_01T02151",-2.3878684812038,2.76274692053664,3.09590377324972e-09,1.74716511216353e-08
"FGRAMPH1_01T02159",-1.8404405257581,4.47708525797578,0.000103424690972724,0.000317620352699623
"FGRAMPH1_01T02161",1.04487478882821,8.39318520404776,0.0108946089302418,0.0220326300454114
"FGRAMPH1_01T02165",-0.8982812021394,9.90588746185868,0.0123267282128912,0.0245338705138825
"FGRAMPH1_01T02169",-2.60991249220631,6.17458267196789,2.24821664964752e-11,1.56299606679482e-10
"FGRAMPH1_01T02171",-0.889736117149683,6.33735234544111,0.00260124747867583,0.00604818941541893
"FGRAMPH1_01T02173",3.12422911073198,1.43788800288971,0.000129932840132206,0.0003925750234777
"FGRAMPH1_01T02175",1.60483807017908,3.61925365847384,4.83962719789104e-05,0.000157306677140522
"FGRAMPH1_01T02177",-1.0406944548709,6.08775827281083,0.00119045055803934,0.00297982875329321
"FGRAMPH1_01T02191",5.04528006674884,2.70198217958347,9.57212842456605e-09,5.10725036747754e-08
"FGRAMPH1_01T02201",2.08470560938865,2.73464882277295,0.000104699400719661,0.000321157968258519
"FGRAMPH1_01T02203",-1.67344768607503,5.30279563032512,4.08687472412551e-05,0.000134173110255806
"FGRAMPH1_01T02207",-1.03379339577463,6.84238886857883,0.00232772820832719,0.0054808168176114
"FGRAMPH1_01T02215",5.98063428821739,2.88412712380168,1.38029365252463e-23,2.61630660984876e-22
"FGRAMPH1_01T02233",-2.6855652030154,6.81038459225734,3.20861717704021e-16,3.3504752019333e-15
"FGRAMPH1_01T02241",-1.08505702858933,5.10104867441539,0.000514975287247852,0.00138158626422417
"FGRAMPH1_01T02253",-0.791146257893751,6.5238062454485,0.0126615013112989,0.0251315105200793
"FGRAMPH1_01T02255",7.67967322326747,1.41475783979856,4.77939463198857e-10,2.90603834303571e-09
"FGRAMPH1_01T02263",-1.39297413638317,4.76383498193714,0.0002483378731498,0.000711099936170322
"FGRAMPH1_01T02265",-1.34761499987783,7.05414186543899,0.00240297184965701,0.00563602207194828
"FGRAMPH1_01T02271",0.786046108076158,5.85694206352063,0.0180142245504818,0.0342820719301002
"FGRAMPH1_01T02273",2.40304474657912,5.83677718947797,2.56169433952524e-08,1.31066053175807e-07
"FGRAMPH1_01T02277",-1.25986687692208,5.17071290580907,1.47543188558581e-06,6.08252317528932e-06
"FGRAMPH1_01T02281",-2.23913249865809,2.40117578288169,8.72084706112167e-09,4.68409767969795e-08
"FGRAMPH1_01T02283",1.16388687145111,6.38429538339327,0.00100557048635418,0.00255494997540646
"FGRAMPH1_01T02295",2.16211134761655,2.46090382342736,0.00114340142601049,0.00287305694532847
"FGRAMPH1_01T02303",7.72094029582506,7.80288204480748,2.22349496673191e-35,1.09222665901014e-33
"FGRAMPH1_01T02327",1.50223630773129,4.21571535444827,0.0152042966204781,0.0295637531202496
"FGRAMPH1_01T02329",0.958082439846103,4.95174576742335,0.00905251082192923,0.018714961614275
"FGRAMPH1_01T02351",-1.61407158474226,2.17793366700405,0.000539752590713444,0.00144435584568664
"FGRAMPH1_01T02357",-1.88529881810013,5.97122979551032,5.85598962155877e-11,3.92512616338049e-10
"FGRAMPH1_01T02365",-1.08165823938507,5.16921208703017,0.0171364726612604,0.0328506620474108
"FGRAMPH1_01T02367",1.32836496047598,4.16127558430208,6.86768614232499e-05,0.000217417852063983
"FGRAMPH1_01T02371",-1.46388059623743,6.16202369613316,0.000221176757600101,0.00063998130939432
"FGRAMPH1_01T02383",-1.44435235921771,4.15650545526609,1.01102379572937e-05,3.66397720163606e-05
"FGRAMPH1_01T02385",-1.60665042844832,4.99354565668433,1.85119030192937e-09,1.06540176727651e-08
"FGRAMPH1_01T02387",0.951946410447518,6.49007382090823,0.00497157567045797,0.0109074431201513
"FGRAMPH1_01T02389",3.71021769372487,3.88875331322052,2.30699907383921e-19,3.1025875719254e-18
"FGRAMPH1_01T02399",2.38461650967381,2.36382082980781,0.000532819081804114,0.00142689686534846
"FGRAMPH1_01T02401",3.09945016141548,4.31243299340121,2.28394553411267e-08,1.17602963205811e-07
"FGRAMPH1_01T02403",1.06403651515919,7.67556924220691,0.0142108889115555,0.0278182470872975
"FGRAMPH1_01T02417",1.61818285343369,3.73126057144892,0.000874653734418653,0.00225240020261442
"FGRAMPH1_01T02419",4.91184957200129,5.23507061993854,1.69740556028724e-20,2.54076600533411e-19
"FGRAMPH1_01T02421",3.23747348982948,1.37666140136291,0.00354190579474442,0.0079989122232702
"FGRAMPH1_01T02423",1.31249835683221,4.39389935133034,1.20751581631811e-05,4.30908526130162e-05
"FGRAMPH1_01T02427",1.53279999262255,3.89048353676852,0.000244657628396244,0.000701906434304881
"FGRAMPH1_01T02437",-2.10121158572525,6.18226496515465,4.55988927955921e-10,2.78193128466636e-09
"FGRAMPH1_01T02441",0.901873170261076,3.76405997681778,0.0190015807664041,0.0359583178800663
"FGRAMPH1_01T02445",-1.17228525718236,5.3183018289416,0.00168090553114906,0.0040673715477365
"FGRAMPH1_01T02447",-1.99592118820336,5.02462089363328,3.76894133990088e-08,1.89862461431791e-07
"FGRAMPH1_01T02461",4.01318423055757,10.4483222673537,7.649220673267e-27,1.88314813892688e-25
"FGRAMPH1_01T02465",1.40785711043528,3.61274528207257,0.000307743741914308,0.000865105527041752
"FGRAMPH1_01T02469",-2.12046277249705,4.13502841104902,0.000544251322108616,0.00145564968896279
